cdf,additive,12,0.5,0.8,10426
freq,additive,12,0.5,0.8,10426
cdf,RSA,12,0.5,0.8,10426
freq,RSA,12,0.5,0.8,10426
cdf,no_prag,12,0.5,0.9,10427
freq,no_prag,12,0.5,0.9,10427
cdf,additive,12,0.5,0.9,10427
freq,additive,12,0.5,0.9,10427
cdf,RSA,12,0.5,0.9,10427
freq,RSA,12,0.5,0.9,10427
cdf,no_prag,12,0.5,1.0,10428
freq,no_prag,12,0.5,1.0,10428
cdf,additive,12,0.5,1.0,10428
freq,additive,12,0.5,1.0,10428
cdf,RSA,12,0.5,1.0,10428
freq,RSA,12,0.5,1.0,10428
cdf,no_prag,12,0.6,0.0,10429
freq,no_prag,12,0.6,0.0,10429
cdf,additive,12,0.6,0.0,10429
freq,additive,12,0.6,0.0,10429
cdf,RSA,12,0.6,0.0,10429
freq,RSA,12,0.6,0.0,10429
cdf,no_prag,12,0.6,0.1,10430
freq,no_prag,12,0.6,0.1,10430
cdf,additive,12,0.6,0.1,10430
freq,additive,12,0.6,0.1,10430
cdf,RSA,12,0.6,0.1,10430
freq,RSA,12,0.6,0.1,10430
cdf,no_prag,12,0.6,0.2,10431
freq,no_prag,12,0.6,0.2,10431
cdf,additive,12,0.6,0.2,10431
freq,additive,12,0.6,0.2,10431
cdf,RSA,12,0.6,0.2,10431
freq,RSA,12,0.6,0.2,10431
cdf,no_prag,12,0.6,0.30000000000000004,10432
freq,no_prag,12,0.6,0.30000000000000004,10432
cdf,additive,12,0.6,0.30000000000000004,10432
freq,additive,12,0.6,0.30000000000000004,10432
cdf,RSA,12,0.6,0.30000000000000004,10432
freq,RSA,12,0.6,0.30000000000000004,10432
cdf,no_prag,12,0.6,0.4,10433
freq,no_prag,12,0.6,0.4,10433
cdf,additive,12,0.6,0.4,10433
freq,additive,12,0.6,0.4,10433
cdf,RSA,12,0.6,0.4,10433
freq,RSA,12,0.6,0.4,10433
cdf,no_prag,12,0.6,0.5,10434
freq,no_prag,12,0.6,0.5,10434
cdf,additive,12,0.6,0.5,10434
freq,additive,12,0.6,0.5,10434
cdf,RSA,12,0.6,0.5,10434
freq,RSA,12,0.6,0.5,10434
cdf,no_prag,12,0.6,0.6000000000000001,10435
freq,no_prag,12,0.6,0.6000000000000001,10435
cdf,additive,12,0.6,0.6000000000000001,10435
freq,additive,12,0.6,0.6000000000000001,10435
cdf,RSA,12,0.6,0.6000000000000001,10435
freq,RSA,12,0.6,0.6000000000000001,10435
cdf,no_prag,12,0.6,0.7000000000000001,10436
freq,no_prag,12,0.6,0.7000000000000001,10436
cdf,additive,12,0.6,0.7000000000000001,10436
freq,additive,12,0.6,0.7000000000000001,10436
cdf,RSA,12,0.6,0.7000000000000001,10436
freq,RSA,12,0.6,0.7000000000000001,10436
cdf,no_prag,12,0.6,0.8,10437
freq,no_prag,12,0.6,0.8,10437
cdf,additive,12,0.6,0.8,10437
freq,additive,12,0.6,0.8,10437
cdf,RSA,12,0.6,0.8,10437
freq,RSA,12,0.6,0.8,10437
cdf,no_prag,12,0.6,0.9,10438
freq,no_prag,12,0.6,0.9,10438
cdf,additive,12,0.6,0.9,10438
freq,additive,12,0.6,0.9,10438
cdf,RSA,12,0.6,0.9,10438
freq,RSA,12,0.6,0.9,10438
cdf,no_prag,12,0.6,1.0,10439
freq,no_prag,12,0.6,1.0,10439
cdf,additive,12,0.6,1.0,10439
freq,additive,12,0.6,1.0,10439
cdf,RSA,12,0.6,1.0,10439
freq,RSA,12,0.6,1.0,10439
cdf,no_prag,12,0.7,0.0,10440
freq,no_prag,12,0.7,0.0,10440
cdf,additive,12,0.7,0.0,10440
freq,additive,12,0.7,0.0,10440
cdf,RSA,12,0.7,0.0,10440
freq,RSA,12,0.7,0.0,10440
cdf,no_prag,12,0.7,0.1,10441
freq,no_prag,12,0.7,0.1,10441
cdf,additive,12,0.7,0.1,10441
freq,additive,12,0.7,0.1,10441
cdf,RSA,12,0.7,0.1,10441
freq,RSA,12,0.7,0.1,10441
cdf,no_prag,12,0.7,0.2,10442
freq,no_prag,12,0.7,0.2,10442
cdf,additive,12,0.7,0.2,10442
freq,additive,12,0.7,0.2,10442
cdf,RSA,12,0.7,0.2,10442
freq,RSA,12,0.7,0.2,10442
cdf,no_prag,12,0.7,0.30000000000000004,10443
freq,no_prag,12,0.7,0.30000000000000004,10443
cdf,additive,12,0.7,0.30000000000000004,10443
freq,additive,12,0.7,0.30000000000000004,10443
cdf,RSA,12,0.7,0.30000000000000004,10443
freq,RSA,12,0.7,0.30000000000000004,10443
cdf,no_prag,12,0.7,0.4,10444
freq,no_prag,12,0.7,0.4,10444
cdf,additive,12,0.7,0.4,10444
freq,additive,12,0.7,0.4,10444
cdf,RSA,12,0.7,0.4,10444
freq,RSA,12,0.7,0.4,10444
cdf,no_prag,12,0.7,0.5,10445
freq,no_prag,12,0.7,0.5,10445
cdf,additive,12,0.7,0.5,10445
freq,additive,12,0.7,0.5,10445
cdf,RSA,12,0.7,0.5,10445
freq,RSA,12,0.7,0.5,10445
cdf,no_prag,12,0.7,0.6000000000000001,10446
freq,no_prag,12,0.7,0.6000000000000001,10446
cdf,additive,12,0.7,0.6000000000000001,10446
freq,additive,12,0.7,0.6000000000000001,10446
cdf,RSA,12,0.7,0.6000000000000001,10446
freq,RSA,12,0.7,0.6000000000000001,10446
cdf,no_prag,12,0.7,0.7000000000000001,10447
freq,no_prag,12,0.7,0.7000000000000001,10447
cdf,additive,12,0.7,0.7000000000000001,10447
freq,additive,12,0.7,0.7000000000000001,10447
cdf,RSA,12,0.7,0.7000000000000001,10447
freq,RSA,12,0.7,0.7000000000000001,10447
cdf,no_prag,12,0.7,0.8,10448
freq,no_prag,12,0.7,0.8,10448
cdf,additive,12,0.7,0.8,10448
freq,additive,12,0.7,0.8,10448
cdf,RSA,12,0.7,0.8,10448
freq,RSA,12,0.7,0.8,10448
cdf,no_prag,12,0.7,0.9,10449
freq,no_prag,12,0.7,0.9,10449
cdf,additive,12,0.7,0.9,10449
freq,additive,12,0.7,0.9,10449
cdf,RSA,12,0.7,0.9,10449
freq,RSA,12,0.7,0.9,10449
cdf,no_prag,12,0.7,1.0,10450
freq,no_prag,12,0.7,1.0,10450
cdf,additive,12,0.7,1.0,10450
freq,additive,12,0.7,1.0,10450
cdf,RSA,12,0.7,1.0,10450
freq,RSA,12,0.7,1.0,10450
cdf,no_prag,12,0.8,0.0,10451
freq,no_prag,12,0.8,0.0,10451
cdf,additive,12,0.8,0.0,10451
freq,additive,12,0.8,0.0,10451
cdf,RSA,12,0.8,0.0,10451
freq,RSA,12,0.8,0.0,10451
cdf,no_prag,12,0.8,0.1,10452
freq,no_prag,12,0.8,0.1,10452
cdf,additive,12,0.8,0.1,10452
freq,additive,12,0.8,0.1,10452
cdf,RSA,12,0.8,0.1,10452
freq,RSA,12,0.8,0.1,10452
cdf,no_prag,12,0.8,0.2,10453
freq,no_prag,12,0.8,0.2,10453
cdf,additive,12,0.8,0.2,10453
freq,additive,12,0.8,0.2,10453
cdf,RSA,12,0.8,0.2,10453
freq,RSA,12,0.8,0.2,10453
cdf,no_prag,12,0.8,0.30000000000000004,10454
freq,no_prag,12,0.8,0.30000000000000004,10454
cdf,additive,12,0.8,0.30000000000000004,10454
freq,additive,12,0.8,0.30000000000000004,10454
cdf,RSA,12,0.8,0.30000000000000004,10454
freq,RSA,12,0.8,0.30000000000000004,10454
cdf,no_prag,12,0.8,0.4,10455
freq,no_prag,12,0.8,0.4,10455
cdf,additive,12,0.8,0.4,10455
freq,additive,12,0.8,0.4,10455
cdf,RSA,12,0.8,0.4,10455
freq,RSA,12,0.8,0.4,10455
cdf,no_prag,12,0.8,0.5,10456
freq,no_prag,12,0.8,0.5,10456
cdf,additive,12,0.8,0.5,10456
freq,additive,12,0.8,0.5,10456
cdf,RSA,12,0.8,0.5,10456
freq,RSA,12,0.8,0.5,10456
cdf,no_prag,12,0.8,0.6000000000000001,10457
freq,no_prag,12,0.8,0.6000000000000001,10457
cdf,additive,12,0.8,0.6000000000000001,10457
freq,additive,12,0.8,0.6000000000000001,10457
cdf,RSA,12,0.8,0.6000000000000001,10457
freq,RSA,12,0.8,0.6000000000000001,10457
cdf,no_prag,12,0.8,0.7000000000000001,10458
freq,no_prag,12,0.8,0.7000000000000001,10458
cdf,additive,12,0.8,0.7000000000000001,10458
freq,additive,12,0.8,0.7000000000000001,10458
cdf,RSA,12,0.8,0.7000000000000001,10458
freq,RSA,12,0.8,0.7000000000000001,10458
cdf,no_prag,12,0.8,0.8,10459
freq,no_prag,12,0.8,0.8,10459
cdf,additive,12,0.8,0.8,10459
freq,additive,12,0.8,0.8,10459
cdf,RSA,12,0.8,0.8,10459
freq,RSA,12,0.8,0.8,10459
cdf,no_prag,12,0.8,0.9,10460
freq,no_prag,12,0.8,0.9,10460
cdf,additive,12,0.8,0.9,10460
freq,additive,12,0.8,0.9,10460
cdf,RSA,12,0.8,0.9,10460
freq,RSA,12,0.8,0.9,10460
cdf,no_prag,12,0.8,1.0,10461
freq,no_prag,12,0.8,1.0,10461
cdf,additive,12,0.8,1.0,10461
freq,additive,12,0.8,1.0,10461
cdf,RSA,12,0.8,1.0,10461
freq,RSA,12,0.8,1.0,10461
cdf,no_prag,12,0.9,0.0,10462
freq,no_prag,12,0.9,0.0,10462
cdf,additive,12,0.9,0.0,10462
freq,additive,12,0.9,0.0,10462
cdf,RSA,12,0.9,0.0,10462
freq,RSA,12,0.9,0.0,10462
cdf,no_prag,12,0.9,0.1,10463
freq,no_prag,12,0.9,0.1,10463
cdf,additive,12,0.9,0.1,10463
freq,additive,12,0.9,0.1,10463
cdf,RSA,12,0.9,0.1,10463
freq,RSA,12,0.9,0.1,10463
cdf,no_prag,12,0.9,0.2,10464
freq,no_prag,12,0.9,0.2,10464
cdf,additive,12,0.9,0.2,10464
freq,additive,12,0.9,0.2,10464
cdf,RSA,12,0.9,0.2,10464
freq,RSA,12,0.9,0.2,10464
cdf,no_prag,12,0.9,0.30000000000000004,10465
freq,no_prag,12,0.9,0.30000000000000004,10465
cdf,additive,12,0.9,0.30000000000000004,10465
freq,additive,12,0.9,0.30000000000000004,10465
cdf,RSA,12,0.9,0.30000000000000004,10465
freq,RSA,12,0.9,0.30000000000000004,10465
cdf,no_prag,12,0.9,0.4,10466
freq,no_prag,12,0.9,0.4,10466
cdf,additive,12,0.9,0.4,10466
freq,additive,12,0.9,0.4,10466
cdf,RSA,12,0.9,0.4,10466
freq,RSA,12,0.9,0.4,10466
cdf,no_prag,12,0.9,0.5,10467
freq,no_prag,12,0.9,0.5,10467
cdf,additive,12,0.9,0.5,10467
freq,additive,12,0.9,0.5,10467
cdf,RSA,12,0.9,0.5,10467
freq,RSA,12,0.9,0.5,10467
cdf,no_prag,12,0.9,0.6000000000000001,10468
freq,no_prag,12,0.9,0.6000000000000001,10468
cdf,additive,12,0.9,0.6000000000000001,10468
freq,additive,12,0.9,0.6000000000000001,10468
cdf,RSA,12,0.9,0.6000000000000001,10468
freq,RSA,12,0.9,0.6000000000000001,10468
cdf,no_prag,12,0.9,0.7000000000000001,10469
freq,no_prag,12,0.9,0.7000000000000001,10469
cdf,additive,12,0.9,0.7000000000000001,10469
freq,additive,12,0.9,0.7000000000000001,10469
cdf,RSA,12,0.9,0.7000000000000001,10469
freq,RSA,12,0.9,0.7000000000000001,10469
cdf,no_prag,12,0.9,0.8,10470
freq,no_prag,12,0.9,0.8,10470
cdf,additive,12,0.9,0.8,10470
freq,additive,12,0.9,0.8,10470
cdf,RSA,12,0.9,0.8,10470
freq,RSA,12,0.9,0.8,10470
cdf,no_prag,12,0.9,0.9,10471
freq,no_prag,12,0.9,0.9,10471
cdf,additive,12,0.9,0.9,10471
freq,additive,12,0.9,0.9,10471
cdf,RSA,12,0.9,0.9,10471
freq,RSA,12,0.9,0.9,10471
cdf,no_prag,12,0.9,1.0,10472
freq,no_prag,12,0.9,1.0,10472
cdf,additive,12,0.9,1.0,10472
freq,additive,12,0.9,1.0,10472
cdf,RSA,12,0.9,1.0,10472
freq,RSA,12,0.9,1.0,10472
cdf,no_prag,12,1.0,0.0,10473
freq,no_prag,12,1.0,0.0,10473
cdf,additive,12,1.0,0.0,10473
freq,additive,12,1.0,0.0,10473
cdf,RSA,12,1.0,0.0,10473
freq,RSA,12,1.0,0.0,10473
cdf,no_prag,12,1.0,0.1,10474
freq,no_prag,12,1.0,0.1,10474
cdf,additive,12,1.0,0.1,10474
freq,additive,12,1.0,0.1,10474
cdf,RSA,12,1.0,0.1,10474
freq,RSA,12,1.0,0.1,10474
cdf,no_prag,12,1.0,0.2,10475
freq,no_prag,12,1.0,0.2,10475
cdf,additive,12,1.0,0.2,10475
freq,additive,12,1.0,0.2,10475
cdf,RSA,12,1.0,0.2,10475
freq,RSA,12,1.0,0.2,10475
cdf,no_prag,12,1.0,0.30000000000000004,10476
freq,no_prag,12,1.0,0.30000000000000004,10476
cdf,additive,12,1.0,0.30000000000000004,10476
freq,additive,12,1.0,0.30000000000000004,10476
cdf,RSA,12,1.0,0.30000000000000004,10476
freq,RSA,12,1.0,0.30000000000000004,10476
cdf,no_prag,12,1.0,0.4,10477
freq,no_prag,12,1.0,0.4,10477
cdf,additive,12,1.0,0.4,10477
freq,additive,12,1.0,0.4,10477
cdf,RSA,12,1.0,0.4,10477
freq,RSA,12,1.0,0.4,10477
cdf,no_prag,12,1.0,0.5,10478
freq,no_prag,12,1.0,0.5,10478
cdf,additive,12,1.0,0.5,10478
freq,additive,12,1.0,0.5,10478
cdf,RSA,12,1.0,0.5,10478
freq,RSA,12,1.0,0.5,10478
cdf,no_prag,12,1.0,0.6000000000000001,10479
freq,no_prag,12,1.0,0.6000000000000001,10479
cdf,additive,12,1.0,0.6000000000000001,10479
freq,additive,12,1.0,0.6000000000000001,10479
cdf,RSA,12,1.0,0.6000000000000001,10479
freq,RSA,12,1.0,0.6000000000000001,10479
cdf,no_prag,12,1.0,0.7000000000000001,10480
freq,no_prag,12,1.0,0.7000000000000001,10480
cdf,additive,12,1.0,0.7000000000000001,10480
freq,additive,12,1.0,0.7000000000000001,10480
cdf,RSA,12,1.0,0.7000000000000001,10480
freq,RSA,12,1.0,0.7000000000000001,10480
cdf,no_prag,12,1.0,0.8,10481
freq,no_prag,12,1.0,0.8,10481
cdf,additive,12,1.0,0.8,10481
freq,additive,12,1.0,0.8,10481
cdf,RSA,12,1.0,0.8,10481
freq,RSA,12,1.0,0.8,10481
cdf,no_prag,12,1.0,0.9,10482
freq,no_prag,12,1.0,0.9,10482
cdf,additive,12,1.0,0.9,10482
freq,additive,12,1.0,0.9,10482
cdf,RSA,12,1.0,0.9,10482
freq,RSA,12,1.0,0.9,10482
cdf,no_prag,12,1.0,1.0,10483
freq,no_prag,12,1.0,1.0,10483
cdf,additive,12,1.0,1.0,10483
freq,additive,12,1.0,1.0,10483
cdf,RSA,12,1.0,1.0,10483
freq,RSA,12,1.0,1.0,10483
cdf,no_prag,16,0.0,0.0,10484
freq,no_prag,16,0.0,0.0,10484
cdf,additive,16,0.0,0.0,10484
freq,additive,16,0.0,0.0,10484
cdf,RSA,16,0.0,0.0,10484
freq,RSA,16,0.0,0.0,10484
cdf,no_prag,16,0.0,0.1,10485
freq,no_prag,16,0.0,0.1,10485
cdf,additive,16,0.0,0.1,10485
freq,additive,16,0.0,0.1,10485
cdf,RSA,16,0.0,0.1,10485
freq,RSA,16,0.0,0.1,10485
cdf,no_prag,16,0.0,0.2,10486
freq,no_prag,16,0.0,0.2,10486
cdf,additive,16,0.0,0.2,10486
freq,additive,16,0.0,0.2,10486
cdf,RSA,16,0.0,0.2,10486
freq,RSA,16,0.0,0.2,10486
cdf,no_prag,16,0.0,0.30000000000000004,10487
freq,no_prag,16,0.0,0.30000000000000004,10487
cdf,additive,16,0.0,0.30000000000000004,10487
freq,additive,16,0.0,0.30000000000000004,10487
cdf,RSA,16,0.0,0.30000000000000004,10487
freq,RSA,16,0.0,0.30000000000000004,10487
cdf,no_prag,16,0.0,0.4,10488
freq,no_prag,16,0.0,0.4,10488
cdf,additive,16,0.0,0.4,10488
freq,additive,16,0.0,0.4,10488
cdf,RSA,16,0.0,0.4,10488
freq,RSA,16,0.0,0.4,10488
cdf,no_prag,16,0.0,0.5,10489
freq,no_prag,16,0.0,0.5,10489
cdf,additive,16,0.0,0.5,10489
freq,additive,16,0.0,0.5,10489
cdf,RSA,16,0.0,0.5,10489
freq,RSA,16,0.0,0.5,10489
cdf,no_prag,16,0.0,0.6000000000000001,10490
freq,no_prag,16,0.0,0.6000000000000001,10490
cdf,additive,16,0.0,0.6000000000000001,10490
freq,additive,16,0.0,0.6000000000000001,10490
cdf,RSA,16,0.0,0.6000000000000001,10490
freq,RSA,16,0.0,0.6000000000000001,10490
cdf,no_prag,16,0.0,0.7000000000000001,10491
freq,no_prag,16,0.0,0.7000000000000001,10491
cdf,additive,16,0.0,0.7000000000000001,10491
freq,additive,16,0.0,0.7000000000000001,10491
cdf,RSA,16,0.0,0.7000000000000001,10491
freq,RSA,16,0.0,0.7000000000000001,10491
cdf,no_prag,16,0.0,0.8,10492
freq,no_prag,16,0.0,0.8,10492
cdf,additive,16,0.0,0.8,10492
freq,additive,16,0.0,0.8,10492
cdf,RSA,16,0.0,0.8,10492
freq,RSA,16,0.0,0.8,10492
cdf,no_prag,16,0.0,0.9,10493
freq,no_prag,16,0.0,0.9,10493
cdf,additive,16,0.0,0.9,10493
freq,additive,16,0.0,0.9,10493
cdf,RSA,16,0.0,0.9,10493
freq,RSA,16,0.0,0.9,10493
cdf,no_prag,16,0.0,1.0,10494
freq,no_prag,16,0.0,1.0,10494
cdf,additive,16,0.0,1.0,10494
freq,additive,16,0.0,1.0,10494
cdf,RSA,16,0.0,1.0,10494
freq,RSA,16,0.0,1.0,10494
cdf,no_prag,16,0.1,0.0,10495
freq,no_prag,16,0.1,0.0,10495
cdf,additive,16,0.1,0.0,10495
freq,additive,16,0.1,0.0,10495
cdf,RSA,16,0.1,0.0,10495
freq,RSA,16,0.1,0.0,10495
cdf,no_prag,16,0.1,0.1,10496
freq,no_prag,16,0.1,0.1,10496
cdf,additive,16,0.1,0.1,10496
freq,additive,16,0.1,0.1,10496
cdf,RSA,16,0.1,0.1,10496
freq,RSA,16,0.1,0.1,10496
cdf,no_prag,16,0.1,0.2,10497
freq,no_prag,16,0.1,0.2,10497
cdf,additive,16,0.1,0.2,10497
freq,additive,16,0.1,0.2,10497
cdf,RSA,16,0.1,0.2,10497
freq,RSA,16,0.1,0.2,10497
cdf,no_prag,16,0.1,0.30000000000000004,10498
freq,no_prag,16,0.1,0.30000000000000004,10498
cdf,additive,16,0.1,0.30000000000000004,10498
freq,additive,16,0.1,0.30000000000000004,10498
cdf,RSA,16,0.1,0.30000000000000004,10498
freq,RSA,16,0.1,0.30000000000000004,10498
cdf,no_prag,16,0.1,0.4,10499
freq,no_prag,16,0.1,0.4,10499
cdf,additive,16,0.1,0.4,10499
freq,additive,16,0.1,0.4,10499
cdf,RSA,16,0.1,0.4,10499
freq,RSA,16,0.1,0.4,10499
cdf,no_prag,16,0.1,0.5,10500
freq,no_prag,16,0.1,0.5,10500
cdf,additive,16,0.1,0.5,10500
freq,additive,16,0.1,0.5,10500
cdf,RSA,16,0.1,0.5,10500
freq,RSA,16,0.1,0.5,10500
cdf,no_prag,16,0.1,0.6000000000000001,10501
freq,no_prag,16,0.1,0.6000000000000001,10501
cdf,additive,16,0.1,0.6000000000000001,10501
freq,additive,16,0.1,0.6000000000000001,10501
cdf,RSA,16,0.1,0.6000000000000001,10501
freq,RSA,16,0.1,0.6000000000000001,10501
cdf,no_prag,16,0.1,0.7000000000000001,10502
freq,no_prag,16,0.1,0.7000000000000001,10502
cdf,additive,16,0.1,0.7000000000000001,10502
freq,additive,16,0.1,0.7000000000000001,10502
cdf,RSA,16,0.1,0.7000000000000001,10502
freq,RSA,16,0.1,0.7000000000000001,10502
cdf,no_prag,16,0.1,0.8,10503
freq,no_prag,16,0.1,0.8,10503
cdf,additive,16,0.1,0.8,10503
freq,additive,16,0.1,0.8,10503
cdf,RSA,16,0.1,0.8,10503
freq,RSA,16,0.1,0.8,10503
cdf,no_prag,16,0.1,0.9,10504
freq,no_prag,16,0.1,0.9,10504
cdf,additive,16,0.1,0.9,10504
freq,additive,16,0.1,0.9,10504
cdf,RSA,16,0.1,0.9,10504
freq,RSA,16,0.1,0.9,10504
cdf,no_prag,16,0.1,1.0,10505
freq,no_prag,16,0.1,1.0,10505
cdf,additive,16,0.1,1.0,10505
freq,additive,16,0.1,1.0,10505
cdf,RSA,16,0.1,1.0,10505
freq,RSA,16,0.1,1.0,10505
cdf,no_prag,16,0.2,0.0,10506
freq,no_prag,16,0.2,0.0,10506
cdf,additive,16,0.2,0.0,10506
freq,additive,16,0.2,0.0,10506
cdf,RSA,16,0.2,0.0,10506
freq,RSA,16,0.2,0.0,10506
cdf,no_prag,16,0.2,0.1,10507
freq,no_prag,16,0.2,0.1,10507
cdf,additive,16,0.2,0.1,10507
freq,additive,16,0.2,0.1,10507
cdf,RSA,16,0.2,0.1,10507
freq,RSA,16,0.2,0.1,10507
cdf,no_prag,16,0.2,0.2,10508
freq,no_prag,16,0.2,0.2,10508
cdf,additive,16,0.2,0.2,10508
freq,additive,16,0.2,0.2,10508
cdf,RSA,16,0.2,0.2,10508
freq,RSA,16,0.2,0.2,10508
cdf,no_prag,16,0.2,0.30000000000000004,10509
freq,no_prag,16,0.2,0.30000000000000004,10509
cdf,additive,16,0.2,0.30000000000000004,10509
freq,additive,16,0.2,0.30000000000000004,10509
cdf,RSA,16,0.2,0.30000000000000004,10509
freq,RSA,16,0.2,0.30000000000000004,10509
cdf,no_prag,16,0.2,0.4,10510
freq,no_prag,16,0.2,0.4,10510
cdf,additive,16,0.2,0.4,10510
freq,additive,16,0.2,0.4,10510
cdf,RSA,16,0.2,0.4,10510
freq,RSA,16,0.2,0.4,10510
cdf,no_prag,16,0.2,0.5,10511
freq,no_prag,16,0.2,0.5,10511
cdf,additive,16,0.2,0.5,10511
freq,additive,16,0.2,0.5,10511
cdf,RSA,16,0.2,0.5,10511
freq,RSA,16,0.2,0.5,10511
cdf,no_prag,16,0.2,0.6000000000000001,10512
freq,no_prag,16,0.2,0.6000000000000001,10512
cdf,additive,16,0.2,0.6000000000000001,10512
freq,additive,16,0.2,0.6000000000000001,10512
cdf,RSA,16,0.2,0.6000000000000001,10512
freq,RSA,16,0.2,0.6000000000000001,10512
cdf,no_prag,16,0.2,0.7000000000000001,10513
freq,no_prag,16,0.2,0.7000000000000001,10513
cdf,additive,16,0.2,0.7000000000000001,10513
freq,additive,16,0.2,0.7000000000000001,10513
cdf,RSA,16,0.2,0.7000000000000001,10513
freq,RSA,16,0.2,0.7000000000000001,10513
cdf,no_prag,16,0.2,0.8,10514
freq,no_prag,16,0.2,0.8,10514
cdf,additive,16,0.2,0.8,10514
freq,additive,16,0.2,0.8,10514
cdf,RSA,16,0.2,0.8,10514
freq,RSA,16,0.2,0.8,10514
cdf,no_prag,16,0.2,0.9,10515
freq,no_prag,16,0.2,0.9,10515
cdf,additive,16,0.2,0.9,10515
freq,additive,16,0.2,0.9,10515
cdf,RSA,16,0.2,0.9,10515
freq,RSA,16,0.2,0.9,10515
cdf,no_prag,16,0.2,1.0,10516
freq,no_prag,16,0.2,1.0,10516
cdf,additive,16,0.2,1.0,10516
freq,additive,16,0.2,1.0,10516
cdf,RSA,16,0.2,1.0,10516
freq,RSA,16,0.2,1.0,10516
cdf,no_prag,16,0.3,0.0,10517
freq,no_prag,16,0.3,0.0,10517
cdf,additive,16,0.3,0.0,10517
freq,additive,16,0.3,0.0,10517
cdf,RSA,16,0.3,0.0,10517
freq,RSA,16,0.3,0.0,10517
cdf,no_prag,16,0.3,0.1,10518
freq,no_prag,16,0.3,0.1,10518
cdf,additive,16,0.3,0.1,10518
freq,additive,16,0.3,0.1,10518
cdf,RSA,16,0.3,0.1,10518
freq,RSA,16,0.3,0.1,10518
cdf,no_prag,16,0.3,0.2,10519
freq,no_prag,16,0.3,0.2,10519
cdf,additive,16,0.3,0.2,10519
freq,additive,16,0.3,0.2,10519
cdf,RSA,16,0.3,0.2,10519
freq,RSA,16,0.3,0.2,10519
cdf,no_prag,16,0.3,0.30000000000000004,10520
freq,no_prag,16,0.3,0.30000000000000004,10520
cdf,additive,16,0.3,0.30000000000000004,10520
freq,additive,16,0.3,0.30000000000000004,10520
cdf,RSA,16,0.3,0.30000000000000004,10520
freq,RSA,16,0.3,0.30000000000000004,10520
cdf,no_prag,16,0.3,0.4,10521
freq,no_prag,16,0.3,0.4,10521
cdf,additive,16,0.3,0.4,10521
freq,additive,16,0.3,0.4,10521
cdf,RSA,16,0.3,0.4,10521
freq,RSA,16,0.3,0.4,10521
cdf,no_prag,16,0.3,0.5,10522
freq,no_prag,16,0.3,0.5,10522
cdf,additive,16,0.3,0.5,10522
freq,additive,16,0.3,0.5,10522
cdf,RSA,16,0.3,0.5,10522
freq,RSA,16,0.3,0.5,10522
cdf,no_prag,16,0.3,0.6000000000000001,10523
freq,no_prag,16,0.3,0.6000000000000001,10523
cdf,additive,16,0.3,0.6000000000000001,10523
freq,additive,16,0.3,0.6000000000000001,10523
cdf,RSA,16,0.3,0.6000000000000001,10523
freq,RSA,16,0.3,0.6000000000000001,10523
cdf,no_prag,16,0.3,0.7000000000000001,10524
freq,no_prag,16,0.3,0.7000000000000001,10524
cdf,additive,16,0.3,0.7000000000000001,10524
freq,additive,16,0.3,0.7000000000000001,10524
cdf,RSA,16,0.3,0.7000000000000001,10524
freq,RSA,16,0.3,0.7000000000000001,10524
cdf,no_prag,16,0.3,0.8,10525
freq,no_prag,16,0.3,0.8,10525
cdf,additive,16,0.3,0.8,10525
freq,additive,16,0.3,0.8,10525
cdf,RSA,16,0.3,0.8,10525
freq,RSA,16,0.3,0.8,10525
cdf,no_prag,16,0.3,0.9,10526
freq,no_prag,16,0.3,0.9,10526
cdf,additive,16,0.3,0.9,10526
freq,additive,16,0.3,0.9,10526
cdf,RSA,16,0.3,0.9,10526
freq,RSA,16,0.3,0.9,10526
cdf,no_prag,16,0.3,1.0,10527
freq,no_prag,16,0.3,1.0,10527
cdf,additive,16,0.3,1.0,10527
freq,additive,16,0.3,1.0,10527
cdf,RSA,16,0.3,1.0,10527
freq,RSA,16,0.3,1.0,10527
cdf,no_prag,16,0.4,0.0,10528
freq,no_prag,16,0.4,0.0,10528
cdf,additive,16,0.4,0.0,10528
freq,additive,16,0.4,0.0,10528
cdf,RSA,16,0.4,0.0,10528
freq,RSA,16,0.4,0.0,10528
cdf,no_prag,16,0.4,0.1,10529
freq,no_prag,16,0.4,0.1,10529
cdf,additive,16,0.4,0.1,10529
freq,additive,16,0.4,0.1,10529
cdf,RSA,16,0.4,0.1,10529
freq,RSA,16,0.4,0.1,10529
cdf,no_prag,16,0.4,0.2,10530
freq,no_prag,16,0.4,0.2,10530
cdf,additive,16,0.4,0.2,10530
freq,additive,16,0.4,0.2,10530
cdf,RSA,16,0.4,0.2,10530
freq,RSA,16,0.4,0.2,10530
cdf,no_prag,16,0.4,0.30000000000000004,10531
freq,no_prag,16,0.4,0.30000000000000004,10531
cdf,additive,16,0.4,0.30000000000000004,10531
freq,additive,16,0.4,0.30000000000000004,10531
cdf,RSA,16,0.4,0.30000000000000004,10531
freq,RSA,16,0.4,0.30000000000000004,10531
cdf,no_prag,16,0.4,0.4,10532
freq,no_prag,16,0.4,0.4,10532
cdf,additive,16,0.4,0.4,10532
freq,additive,16,0.4,0.4,10532
cdf,RSA,16,0.4,0.4,10532
freq,RSA,16,0.4,0.4,10532
cdf,no_prag,16,0.4,0.5,10533
